<<<<<<< HEAD
ID,Date,Comparison,Metric,brainstem,esophagus,eyeback_merged,eyefront_merged,lips,mandible,opticNerve_merged,parotid_merged,pcm_low,pcm_mid,pcm_up,spinalcord,submandibular_merged,thyroid
HNCDL_329,20160907,GTvsDLB,DICE,0.8347629371288529,0.914073258055632,,,0.8720095017250156,0.9077033484448024,,0.8788047365493126,0.7887547649301143,0.7830687830687831,0.7841873455795467,0.8603629417382999,0.8556246603465975,0.8547339858513422
HNCDL_329,20160907,GTvsDLB,EPL,2311.21875,807.1953125,,,2399.9453125,6168.66015625,,4087.9140625,1224.859375,1716.1015625,1845.9453125,2636.91015625,2085.07421875,3248.2578125
HNCDL_329,20160907,GTvsDLB,Hausdorff,11.688297020158467,4.590669805984539,,,5.37619360157366,6.096785351804389,,12.419740505486931,25.43779542643636,12.048684227996706,4.550595154456791,3.4216832494790665,16.15794425654626,8.92265826793822
HNCDL_329,20160907,GTvsDLB,LineRatio,0.8564554931836408,0.6464471403812825,,,0.6922596754057428,0.7060936338865494,,0.7713352388730094,0.7137452711223203,0.6344,0.6384730538922155,0.7257296009529481,0.7326996197718632,0.7761116856256464
HNCDL_329,20160907,GTvsDLB,MSD,0.3772174339338495,0.1130146366961718,,,0.1975731000111999,0.1402354271287642,,0.2361482022224728,0.3647242371677923,0.5544466238148014,0.346751083250896,0.1944847915465187,0.2960207350851502,0.3089777790459541
HNCDL_329,20160907,GTvsDLB,VolumeRatio,0.2749304077288357,0.1186935740839086,,,0.1070311595042279,0.141651218220339,,0.1225666525603047,0.1875,0.26215953307393,0.1461988304093567,0.1561329003247564,0.1652921771913289,0.1619687084309875
HNCDL_337,20180511,GTvsDL,DICE,0.8887090246863618,0.7170816444701795,,,0.5876974231088945,0.946113763299947,,0.8730369560121884,0.4230769230769231,0.7705382436260623,0.5580110497237569,0.8220223846800803,0.7714648244748343,0.7452755905511811
HNCDL_337,20180511,GTvsDL,EPL,1436.71875,2077.734375,,,1960.546875,3155.859375,,3703.125,261.328125,663.28125,2055.46875,3909.375,1480.078125,1541.015625
HNCDL_337,20180511,GTvsDL,Hausdorff,5.2407843222651325,31.023530950816188,,,8.386434009197533,4.621646799640254,,8.450510801868726,21.0,4.831764405020696,15.802507341597725,4.831764405020696,15.406479777698246,20.86232422971192
HNCDL_337,20180511,GTvsDL,LineRatio,0.760545905707196,0.82618825722274,,,0.8994623655913978,0.5108118361153262,,0.7625482625482626,0.724025974025974,0.6868932038834952,0.8465250965250966,0.8148510014655593,0.7562874251497006,0.7874251497005988
HNCDL_337,20180511,GTvsDL,MSD,0.1905213963520825,2.1363383419170905,,,1.1042125763918766,0.0749452543238583,,0.2539269258266097,3.678607762028164,0.4071888773424746,2.0162168245248866,0.2332527874903462,0.9807290462116958,0.7743280570105634
HNCDL_337,20180511,GTvsDL,VolumeRatio,0.1329753632343651,0.3657037492317148,,,0.4914888515943418,0.0759431949777534,,0.1674241859771999,0.3529411764705882,0.1831831831831832,0.5459216441875402,0.2860193301865588,0.3032849503437739,0.2991484635320252
HNCDL_337,20180511,GTvsDLB,DICE,0.9025270758122744,0.8699355911074175,,,0.7429535051794749,0.948686717261626,,0.8974079229524848,0.9511754068716094,0.8494265630780614,0.7467696420614882,0.8054508169610373,0.8914984709480123,0.7737981229649492
HNCDL_337,20180511,GTvsDLB,EPL,1323.046875,1672.265625,,,1577.34375,2956.640625,,3349.21875,83.203125,522.65625,1751.953125,3990.234375,1216.40625,1446.09375
HNCDL_337,20180511,GTvsDLB,Hausdorff,4.4706071315873865,3.70579413300982,,,10.386383062693191,4.621646799640254,,7.411588266019639,1.171875,5.975413492491545,6.310740008360747,4.831764405020696,5.859375,10.803035055309689
HNCDL_337,20180511,GTvsDLB,LineRatio,0.7003722084367245,0.6649580615097856,,,0.7236559139784946,0.4785660091047041,,0.6896718146718147,0.2305194805194805,0.5412621359223301,0.7215250965250966,0.831704934049829,0.6215568862275449,0.7389221556886227
HNCDL_337,20180511,GTvsDLB,MSD,0.1567840436773598,0.1881905810192459,,,0.591697840802052,0.071959852394211,,0.1829103961050123,0.0569210008569709,0.2274782636323329,0.4400908410798371,0.2563096151459319,0.1605549965724718,0.4873048396739315
HNCDL_337,20180511,GTvsDLB,VolumeRatio,0.131396083385976,0.1421839786928908,,,0.2606089666746584,0.0742975559212531,,0.1113180836003278,0.0330882352941176,0.1381381381381381,0.1926782273603083,0.3158013036637446,0.0720651897122485,0.252128841169937
HNCDL_340,20180723,GTvsDL,DICE,0.8515059092642013,0.6395348837209301,,,0.628808864265928,0.93766690944404,,0.8733131368768934,,0.1368459568240029,0.5973736924104163,0.7369297117348869,0.8938961176346134,0.8046378653113088
HNCDL_340,20180723,GTvsDL,EPL,1208.203125,712.5,,,1686.328125,3342.1875,,2818.359375,,1650.0,1855.078125,3931.640625,1359.375,937.5
HNCDL_340,20180723,GTvsDL,Hausdorff,12.096656627452893,15.89532563218272,,,13.462921084988391,12.06519157146914,,18.43808923846571,,26.810860963889244,13.217503265674836,5.859375,3.515625,6.629126073623883
HNCDL_340,20180723,GTvsDL,LineRatio,0.694743935309973,0.7896103896103897,,,0.8893695920889988,0.5091038914673331,,0.7625237793278377,,0.9436997319034852,0.8314075630252101,0.8528215556685308,0.654627539503386,0.7168458781362007
HNCDL_340,20180723,GTvsDL,MSD,0.4226639210687744,1.910427380407794,,,1.2630267041413603,0.1090418787448055,,0.2943062063131619,,4.809758057901907,1.1150806191638118,0.4036734310632318,0.1586165304301501,0.3760095374801893
HNCDL_340,20180723,GTvsDL,VolumeRatio,0.1867831785909339,0.4260869565217391,,,0.4727061556329849,0.0588486140724946,,0.0808695652173913,,0.9204255319148936,0.5276311158042942,0.4136062612883805,0.0872758695182544,0.0566108007448789
HNCDL_340,20180723,GTvsDLB,DICE,0.923156711902498,0.9025641025641024,,,0.834287167747679,0.9430152060219474,,0.889534338986227,0.8943327239488116,0.8422570016474464,0.7998683344305465,0.7437929212889592,0.8993409227082084,0.8607417774667601
HNCDL_340,20180723,GTvsDLB,EPL,1079.296875,479.296875,,,1249.21875,3155.859375,,2525.390625,406.640625,965.625,1450.78125,4066.40625,1319.53125,796.875
HNCDL_340,20180723,GTvsDLB,Hausdorff,3.3145630368119416,3.220759384931603,,,7.861176483397698,12.06519157146914,,19.156281861719016,3.70579413300982,6.0,8.734486806082256,7.03125,3.70579413300982,5.687349757630965
HNCDL_340,20180723,GTvsDLB,LineRatio,0.6206199460916442,0.5311688311688312,,,0.6588380716934487,0.4807211710103534,,0.6832593532022828,0.4753424657534246,0.5522788203753352,0.6502100840336135,0.8820538891713269,0.6354401805869074,0.6093189964157706
HNCDL_340,20180723,GTvsDLB,MSD,0.1083087039872174,0.1295202443340518,,,0.2970617358055948,0.0966223919573335,,0.2739215226743661,0.137452157231988,0.2426498677316046,0.3561173973243665,0.3649823880062718,0.1371370421001593,0.2450443103888807
HNCDL_340,20180723,GTvsDLB,VolumeRatio,0.0278536318951392,0.0307246376811594,,,0.0476190476190476,0.0498324703015534,,0.0827053140096618,0.0656990068754774,0.1297872340425531,0.1446673706441394,0.4066225165562914,0.0272197018794556,0.0837988826815642
HNCDL_355,20160620,GTvsDL,DICE,0.8765725943556614,0.8092028817104345,0.7987001263766023,0.7794221282593375,0.6743589743589744,0.9071260306242638,,0.8672864358392504,,,,0.7692307692307693,0.7708086785009862,0.6496163682864451
HNCDL_355,20160620,GTvsDL,EPL,1560.2890625,1249.74609375,1751.80859375,269.42578125,1317.9140625,3108.67578125,,3187.6640625,,,,2325.28515625,1800.5,897.00390625
HNCDL_355,20160620,GTvsDL,Hausdorff,3.9013191535293945,15.038975750561493,5.693490363523175,3.699076439316475,16.516490209864173,10.417163155485651,,8.35949547226274,,,,4.328125,18.639094197935997,4.921411498512933
HNCDL_355,20160620,GTvsDL,LineRatio,0.8335260115606936,0.7103321033210332,0.9304597701149424,0.672972972972973,0.8055555555555556,0.510846372688478,,0.7640041493775933,,,,0.7871794871794872,0.7804878048780488,0.7375444839857651
HNCDL_355,20160620,GTvsDL,MSD,0.1932715849353222,0.5803423312202356,0.3377550245821159,0.3894185327680577,1.0874137850082253,0.2000131539184091,,0.2614058450766953,,,,0.3409217007043384,1.0184490550265677,0.7678375157391572
HNCDL_355,20160620,GTvsDL,VolumeRatio,0.04476063435601,0.1517661388550548,0.3304071439382473,0.1332288401253918,0.3625346260387811,0.0371921490186273,,0.1318238440682934,,,,0.0930279691933522,0.3405332433344583,0.1443262411347517
HNCDL_355,20160620,GTvsDLB,DICE,0.9234679469076532,0.905924973705738,0.9276984940471495,0.8821839080459771,0.7385586533403471,0.910025706940874,,0.8696855987467667,,,,0.784080836731076,0.8673237300985595,0.6608187134502924
HNCDL_355,20160620,GTvsDLB,EPL,1241.08984375,1059.30859375,1230.26953125,210.99609375,1038.75,3029.6875,,3072.96875,,,,2323.12109375,1498.61328125,834.24609375
HNCDL_355,20160620,GTvsDLB,Hausdorff,3.060446537323026,3.24609375,3.24609375,2.419495428779069,15.891024454173024,8.151109266559406,,8.35949547226274,,,,4.328125,5.37619360157366,4.921411498512933
HNCDL_355,20160620,GTvsDLB,LineRatio,0.6630057803468208,0.602091020910209,0.653448275862069,0.527027027027027,0.6349206349206349,0.4978662873399715,,0.7365145228215768,,,,0.7864468864468864,0.649624765478424,0.6859430604982206
HNCDL_355,20160620,GTvsDLB,MSD,0.1011805018497687,0.1175986743045348,0.0900292479941591,0.1371395393694782,0.8648326471035986,0.187932532832305,,0.2645917000386206,,,,0.3094403230690662,0.2329781068581559,0.7385225743384926
HNCDL_355,20160620,GTvsDLB,VolumeRatio,0.0306803023566029,0.0557856272838002,0.1095807476918419,0.0376175548589341,0.2707756232686981,0.0263782972871608,,0.1253755404118121,,,,0.1035670855289825,0.1312858589267634,0.1184397163120567
HNCDL_356,20160919,GTvsDL,DICE,0.84574711143025,0.7081759105334744,,0.0543806646525679,0.7580005289605923,0.9322240083416604,,0.8665195495954281,0.5834918219855458,0.6990070921985816,,0.827663831915958,0.822707423580786,0.7448586118251929
HNCDL_356,20160919,GTvsDL,EPL,1808.203125,1458.984375,,276.5625,1860.9375,4283.203125,,4169.53125,467.578125,1051.171875,,3900.0,1425.0,1475.390625
HNCDL_356,20160919,GTvsDL,Hausdorff,5.181967117140459,16.103796924658017,,76.41680333559661,7.503661215741619,9.0,,8.08114667857384,15.182001319407794,6.987520264952725,,3.70579413300982,6.954108076570639,9.093508373078569
HNCDL_356,20160919,GTvsDL,LineRatio,0.8095487932843651,0.7840050377833753,,1.0,0.8052738336713996,0.5284846732215154,,0.8038861274288296,0.779296875,0.791005291005291,,0.803476581361661,0.7735368956743003,0.7686202686202687
HNCDL_356,20160919,GTvsDL,MSD,0.3192090741895352,1.3111010439025057,,22.735210195359024,0.6150101608844607,0.1173545437365945,,0.2675395399774323,1.635019689801383,0.6314827256454257,,0.2279353341918145,0.3607945700291654,0.5521054288325815
HNCDL_356,20160919,GTvsDL,VolumeRatio,0.1638053440041306,0.3163116428363,,0.9720496894409938,0.241263678079774,0.0617429708338799,,0.10710745729112,0.177038626609442,0.3529411764705882,,0.2748191978961209,0.1429685469196776,0.1376488095238095
HNCDL_356,20160919,GTvsDLB,DICE,0.8626476072094469,0.8646919760812127,0.9188104791125796,0.8475609756097562,0.8833890344142354,0.9333128389802596,,0.8710999054522534,0.8127173373075013,0.7882090661382215,,0.7581348540758135,0.8527059914242671,0.7812763091429533
HNCDL_356,20160919,GTvsDLB,EPL,1723.828125,1169.53125,863.671875,138.28125,1394.53125,4083.984375,,3965.625,390.234375,849.609375,,4301.953125,1266.796875,1332.421875
HNCDL_356,20160919,GTvsDLB,Hausdorff,7.613977689092607,3.983271906125039,7.03125,3.3145630368119416,5.181967117140459,5.859375,,8.08114667857384,3.806988844546304,6.547247901074543,,4.6875,4.4706071315873865,7.995726397582649
HNCDL_356,20160919,GTvsDLB,LineRatio,0.7717733473242392,0.628463476070529,0.5686728395061729,0.5,0.603448275862069,0.503903990746096,,0.7645729778581112,0.650390625,0.6393298059964727,,0.886286817962337,0.6876590330788804,0.6941391941391941
HNCDL_356,20160919,GTvsDLB,MSD,0.2868303188954824,0.1972071542783377,0.138661320206028,0.2205566329755245,0.20984402858478,0.11291480814642,,0.2607668053773142,0.2827725860677169,0.3774129725009645,,0.3377293802152543,0.2253641140547553,0.4410355926964536
HNCDL_356,20160919,GTvsDLB,VolumeRatio,0.1937524202917258,0.0927925299095418,0.0902079925216172,0.1366459627329192,0.1369572890928344,0.0707070707070707,,0.1136376887645035,0.1223175965665236,0.164390756302521,,0.3808897655051501,0.0436703925136469,0.1369047619047619
HNCDL_358,20181126,GTvsDL,DICE,0.8600092403141707,,0.8755309563650405,0.7206266318537858,0.3554507449887448,,,0.8677596144760464,,,,0.5743626062322946,,
HNCDL_358,20181126,GTvsDL,EPL,1891.40625,,1092.1875,434.765625,2485.546875,,,4642.96875,,,,740.625,,
HNCDL_358,20181126,GTvsDL,Hausdorff,6.987520264952725,,3.983271906125039,5.181967117140459,16.146379359046723,,,23.699705175183613,,,,47.73948929231046,,
HNCDL_358,20181126,GTvsDL,LineRatio,0.7620396600566572,,0.7224806201550388,0.7995689655172413,0.9393268379096544,,,0.7590038314176245,,,,0.7523809523809524,,
HNCDL_358,20181126,GTvsDL,MSD,0.3086930702454877,,0.2187626009841926,0.513989178014672,3.309141685130002,,,0.339449662772837,,,,4.664435199964196,,
HNCDL_358,20181126,GTvsDL,VolumeRatio,0.2273481973434535,,0.146977677451718,0.3257328990228013,0.6893385797264381,,,0.1156531368867061,,,,0.0536756126021003,,
HNCDL_358,20181126,GTvsDLB,DICE,0.9418611700515308,,0.8647530385311611,0.5474810521622827,0.7200674536256324,,,0.8831842664426546,,,,0.6098994879575195,,
HNCDL_358,20181126,GTvsDLB,EPL,1468.359375,,1030.078125,416.015625,2131.640625,,,4476.5625,,,,670.3125,,
HNCDL_358,20181126,GTvsDLB,Hausdorff,4.225255400934363,,6.833146751771836,13.025937541233835,12.233746391896885,,,23.888826371143164,,,,47.86876285252471,,
HNCDL_358,20181126,GTvsDLB,LineRatio,0.5915958451369216,,0.6813953488372093,0.7650862068965517,0.8055801594331267,,,0.7318007662835249,,,,0.680952380952381,,
HNCDL_358,20181126,GTvsDLB,MSD,0.0811244542862444,,0.2590056882112845,1.144435659808127,0.8459624844657058,,,0.2918725545957467,,,,5.3447443115964335,,
HNCDL_358,20181126,GTvsDLB,VolumeRatio,0.0787476280834914,,0.1612741409581138,0.0,0.3599400412216601,,,0.1394385863546632,,,,0.0618436406067677,,
HNCDL_360,20180918,GTvsDL,DICE,0.8825617283950618,0.8099449357583848,,,0.6675929142063216,0.9112687641373636,,0.7140939597315437,0.6106312292358804,0.5597869507323568,0.6359463276836158,0.8516139523538498,,
HNCDL_360,20180918,GTvsDL,EPL,1460.15625,1102.734375,,,1126.171875,3693.75,,2118.75,994.921875,915.234375,1785.9375,2508.984375,,
HNCDL_360,20180918,GTvsDL,Hausdorff,8.967225480186165,9.0,,,11.613653737088944,27.62842880304633,,20.45093451791996,12.057084681448703,13.593426720293891,17.031113818262885,3.515625,,
HNCDL_360,20180918,GTvsDL,LineRatio,0.8218997361477572,0.6949778434268833,,,0.8256013745704467,0.5440110459095616,,0.767402376910017,0.8210831721470019,0.7702169625246549,0.8309705561613958,0.6665628891656289,,
HNCDL_360,20180918,GTvsDL,MSD,0.2237457318859478,0.4231460492051482,,,0.8511623455443994,0.2356662453982932,,1.051741298590112,1.32451057354759,1.992506568311577,1.2628215916025056,0.1877976909254501,,
HNCDL_360,20180918,GTvsDL,VolumeRatio,0.1241960183767228,0.1037666174298375,,,0.1199633699633699,0.0826476220048646,,0.1411799236865277,0.5061794734013971,0.425054704595186,0.4593215250675473,0.0474718079301564,,
HNCDL_360,20180918,GTvsDLB,DICE,0.9060869565217392,0.9000180147721132,,,0.8296171644930586,0.9381049547428452,,0.8263101026472177,0.8671665773968934,0.8409913673071568,0.8180428134556575,0.8404693942277197,,
HNCDL_360,20180918,GTvsDLB,EPL,1291.40625,857.8125,,,795.703125,3316.40625,,1719.140625,666.796875,603.515625,1338.28125,2664.84375,,
HNCDL_360,20180918,GTvsDLB,Hausdorff,7.644506299461071,3.983271906125039,,,6.582725529036206,27.62842880304633,,15.279380637193707,4.621646799640254,9.889291971780638,8.924734108434267,3.515625,,
HNCDL_360,20180918,GTvsDLB,LineRatio,0.7269129287598944,0.5406203840472673,,,0.5833333333333334,0.4884363134276838,,0.6226655348047538,0.5502901353965184,0.5078895463510849,0.6226826608505998,0.7079701120797012,,
HNCDL_360,20180918,GTvsDLB,MSD,0.1620664763098137,0.1348855180187838,,,0.3009555683526402,0.1112326011213554,,0.5335489389726507,0.199936044331283,0.3779852299829865,0.352075634667961,0.1969236546836953,,
HNCDL_360,20180918,GTvsDLB,VolumeRatio,0.1223583460949464,0.0775480059084195,,,0.097069597069597,0.072090255136366,,0.1021426474904608,0.1300376141859215,0.1739606126914661,0.1969378564995496,0.0360130956711531,,
HNCDL_365,20170725,GTvsDL,DICE,0.8386886846172619,0.8302024439175633,,,0.5219743069641649,0.9272527100271004,,0.8804363427587196,,,,0.8889574971699085,,
HNCDL_365,20170725,GTvsDL,EPL,1775.390625,1076.953125,,,667.96875,3048.046875,,3680.859375,,,,1807.03125,,
HNCDL_365,20170725,GTvsDL,Hausdorff,7.613977689092607,9.0,,,16.415220761727515,3.220759384931603,,11.130616559741872,,,,3.427328701955796,,
HNCDL_365,20170725,GTvsDL,LineRatio,0.8145161290322581,0.7047546012269938,,,0.8260869565217391,0.5411985018726592,,0.7240663900414938,,,,0.596749226006192,,
HNCDL_365,20170725,GTvsDL,MSD,0.4059155127250025,0.3744202219804154,,,1.642647532936588,0.1032548855542453,,0.2701033433868106,,,,0.1545991250932332,,
HNCDL_365,20170725,GTvsDL,VolumeRatio,0.1950343535290443,0.2287360216875635,,,0.135820895522388,0.0775128485971859,,0.1748167081455572,,,,0.1005830903790087,,
HNCDL_365,20170725,GTvsDLB,DICE,0.9075377679348255,0.9030906233630172,0.904831093352706,0.8209316394434362,0.7685478757133798,0.936602071500167,,0.8833221606745933,,,,0.8858657597279184,,
HNCDL_365,20170725,GTvsDLB,EPL,1515.234375,887.109375,649.21875,549.609375,404.296875,2857.03125,,3468.75,,,,1841.015625,,
HNCDL_365,20170725,GTvsDLB,Hausdorff,3.70579413300982,3.983271906125039,4.6875,4.621646799640254,6.441518769863206,3.806988844546304,,10.36393423428092,,,,2.6203921611325662,,
HNCDL_365,20170725,GTvsDLB,LineRatio,0.6951612903225807,0.5805214723926381,0.5216572504708098,0.6203703703703703,0.5,0.5072825634623388,,0.6823420931304749,,,,0.6079721362229102,,
HNCDL_365,20170725,GTvsDLB,MSD,0.1388103781630257,0.1281294135906268,0.1434859391288064,0.2689001743984122,0.5474570877053297,0.083728069229129,,0.2677344912426619,,,,0.1458867900043104,,
HNCDL_365,20170725,GTvsDLB,VolumeRatio,0.104153653966271,0.1236868858014232,0.1495390918402185,0.0195086705202312,0.0955223880597015,0.0552700311736456,,0.1580009416829219,,,,0.0778842149104539,,
HNCDL_389,20150202,GTvsDL,DICE,0.8039919118126672,0.8609201480698043,,,0.6036296381921166,0.8973783208422035,,0.8129286056031045,,,,0.8542554080013364,0.9025780189959294,0.897148828183311
HNCDL_389,20150202,GTvsDL,EPL,2142.1875,1051.171875,,,1817.578125,4723.828125,,2722.265625,,,,2272.265625,1545.703125,1210.546875
HNCDL_389,20150202,GTvsDL,Hausdorff,17.677593570764234,4.621646799640254,,,15.227955378185214,15.045706730347533,,14.775963642432936,,,,6.1133698575846855,3.3145630368119416,3.983271906125039
HNCDL_389,20150202,GTvsDL,LineRatio,0.8271493212669683,0.70078125,,,0.8664804469273742,0.6507910881498224,,0.7842673869007427,,,,0.671398891966759,0.6621485943775101,0.5902857142857143
HNCDL_389,20150202,GTvsDL,MSD,0.7329418070407885,0.2267577413469834,,,1.575978889008787,0.1850517567429146,,0.5545571654785459,,,,0.2450702713771719,0.1440269738569398,0.1379702033091476
HNCDL_389,20150202,GTvsDL,VolumeRatio,0.2982236392621271,0.150904033379694,,,0.5119626168224299,0.0805545595792996,,0.1680087051142546,,,,0.1276015011941317,0.0925791196798836,0.1016442451420029
HNCDL_389,20150202,GTvsDLB,DICE,0.8929759816080828,0.8952480055497746,,,0.8958333333333334,0.8677041714397474,,0.8189375944720363,,,,0.8716516023007395,0.9114418604651164,0.9034795763993948
HNCDL_389,20150202,GTvsDLB,EPL,1890.234375,942.1875,,,1308.984375,4634.765625,,2552.34375,,,,2207.8125,1396.875,1103.90625
HNCDL_389,20150202,GTvsDLB,Hausdorff,6.686222132583541,3.70579413300982,,,6.582725529036206,12.0,,8.386434009197533,,,,3.515625,3.515625,4.621646799640254
HNCDL_389,20150202,GTvsDLB,LineRatio,0.7298642533936651,0.628125,,,0.6240223463687151,0.6385211494995157,,0.7353139770425389,,,,0.6523545706371191,0.5983935742971888,0.5382857142857143
HNCDL_389,20150202,GTvsDLB,MSD,0.1915363336821738,0.1413033743361313,,,0.1828373529220822,0.343751834926136,,0.4424451329314677,,,,0.1802996323707871,0.124402203840616,0.1341954649550097
HNCDL_389,20150202,GTvsDLB,VolumeRatio,0.1596447278524254,0.1025730180806676,,,0.1078504672897196,0.0720688418788096,,0.1746463547334058,,,,0.0951893551688843,0.1089487086213168,0.1073243647234678
HNCDL_396,20150825,GTvsDL,DICE,0.7827281648675172,0.6879007238883142,0.7639135959339263,0.5729949238578681,0.5131195335276968,0.916766826923077,,0.8018830345826543,,,,0.6826814237202868,0.807653283084505,0.8974565257751098
HNCDL_396,20150825,GTvsDL,EPL,1487.109375,671.484375,962.109375,1435.546875,1544.53125,4197.65625,,3043.359375,,,,2118.75,989.0625,1923.046875
HNCDL_396,20150825,GTvsDL,Hausdorff,9.075973282002597,17.571873888493652,5.2407843222651325,11.600970628841797,17.302527023711015,6.987520264952725,,11.212927197129437,,,,9.075973282002597,8.734486806082256,6.0
HNCDL_396,20150825,GTvsDL,LineRatio,0.88125,0.6662790697674419,0.8885281385281385,0.9815705128205128,0.8671052631578947,0.5973982655103403,,0.8090342679127726,,,,0.8440709617180205,0.7213675213675214,0.6405152224824356
HNCDL_396,20150825,GTvsDL,MSD,0.5389503514162912,1.4045581715059443,0.4209391706253904,0.9505838534949758,2.4102320410076645,0.1315283965995503,,0.5251198914650704,,,,0.6497833808473163,0.4631391447316588,0.1770280169244713
HNCDL_396,20150825,GTvsDL,VolumeRatio,0.1231310466138962,0.1191737288135593,0.2682570593962999,0.5978911370760901,0.5399009356081453,0.0704405581622082,,0.064153495055363,,,,0.1903341288782816,0.0995475113122171,0.0755991840897501
HNCDL_396,20150825,GTvsDLB,DICE,0.845347189418989,0.8931835988508748,0.8652608213096559,0.889163322012967,0.8965040762746995,0.909127497484548,,0.844146214873582,,,,0.6738084827284654,0.9004546167110832,0.9161394367944424
HNCDL_396,20150825,GTvsDLB,EPL,1293.75,583.59375,662.109375,877.734375,939.84375,4081.640625,,2716.40625,,,,2080.078125,793.359375,1838.671875
HNCDL_396,20150825,GTvsDLB,Hausdorff,5.859375,4.225255400934363,6.0,5.806826868544472,4.76790416810678,6.441518769863206,,10.42997717294362,,,,5.687349757630965,3.427328701955796,3.983271906125039
HNCDL_396,20150825,GTvsDLB,LineRatio,0.7666666666666667,0.5790697674418605,0.6114718614718615,0.6001602564102564,0.5276315789473685,0.5808872581721147,,0.7221183800623053,,,,0.8286647992530346,0.5786324786324787,0.6124121779859485
HNCDL_396,20150825,GTvsDLB,MSD,0.2694123231439386,0.1510725747045264,0.2100856318597084,0.166506722756161,0.1720193555944048,0.1622689576412076,,0.3807467379060636,,,,0.5405353014370329,0.1493810658665268,0.1225544832570766
HNCDL_396,20150825,GTvsDLB,VolumeRatio,0.0162708883025505,0.0942796610169491,0.0511197663096397,0.1792533485323454,0.1073197578425976,0.0364999085978916,,0.0376975741695545,,,,0.0805489260143198,0.0717517776341305,0.0585160632330443
HNCDL_398,20160919,GTvsDL,DICE,0.7862930781997461,0.8312645461598138,,,0.6512939615129397,0.9269739430439125,,0.8449762926168435,0.006322444678609,,,0.9007116231785836,0.8171428571428571,0.9089971262250388
HNCDL_398,20160919,GTvsDL,EPL,1057.03125,1114.453125,,,1833.984375,3486.328125,,3186.328125,993.75,,,2050.78125,1552.734375,1851.5625
HNCDL_398,20160919,GTvsDL,Hausdorff,9.300170109331336,9.043474101700353,,,14.915533665653737,6.224675255083594,,8.08114667857384,27.48606269690377,,,2.6203921611325662,10.214986405552628,3.983271906125039
HNCDL_398,20160919,GTvsDL,LineRatio,0.7775862068965518,0.6622562674094707,,,0.8083677685950413,0.5201048951048951,,0.7654842342342343,1.0,,,0.5920162381596752,0.737750556792873,0.6480721903199343
HNCDL_398,20160919,GTvsDL,MSD,0.5669412225151831,0.3570497922015149,,,1.0032428234637918,0.123363241125425,,0.3345860517183204,6.675623213762815,,,0.1228659225536683,0.4790937976015211,0.1371798360702321
HNCDL_398,20160919,GTvsDL,VolumeRatio,0.0249394673123486,0.2589903181189488,,,0.4429625425652667,0.054337758567459,,0.1893952521226823,0.996828752642706,,,0.135890767230169,0.2514596335816388,0.1051791672711446
HNCDL_398,20160919,GTvsDLB,DICE,0.8813059743793221,0.9094372294372296,,,0.8672939193933437,0.9415064102564104,,0.8683211163119315,0.9328950972336348,0.905235828645608,0.8223671211223079,0.872887323943662,0.8969166581866287,0.921549744425513
HNCDL_398,20160919,GTvsDLB,EPL,964.453125,896.484375,,,1185.9375,3251.953125,,2913.28125,405.46875,352.734375,1057.03125,2385.9375,1300.78125,1732.03125
HNCDL_398,20160919,GTvsDLB,Hausdorff,5.806826868544472,4.225255400934363,,,9.631757469596346,3.515625,,7.503661215741619,3.515625,3.70579413300982,6.038693593195469,2.6203921611325662,4.4706071315873865,3.983271906125039
HNCDL_398,20160919,GTvsDLB,LineRatio,0.7094827586206897,0.5327298050139275,,,0.5227272727272727,0.4851398601398601,,0.6998873873873874,0.4080188679245283,0.4337175792507204,0.5857142857142857,0.6887686062246279,0.6180400890868597,0.6062346185397867
HNCDL_398,20160919,GTvsDLB,MSD,0.2069779523209582,0.1196423475959775,,,0.2729220835222881,0.0822066509890053,,0.2673221488560766,0.0843472898000909,0.1291219517785107,0.3328898515897177,0.1584723573886947,0.1633872064018243,0.1057851936814037
HNCDL_398,20160919,GTvsDLB,VolumeRatio,0.0588377723970944,0.0919778699861687,,,0.1237230419977298,0.0568076566841617,,0.1481545659331138,0.0998942917547568,0.1090289608177172,0.2060282334986646,0.1940832249674902,0.1127441111334809,0.0976352821703177
HNCDL_399,20160825,GTvsDL,DICE,0.8707265732742977,0.6769694685261967,,,0.5627065914835699,0.9347351593962312,,0.8723829380592477,,,,0.8527287686260171,,0.7518248175182481
HNCDL_399,20160825,GTvsDL,EPL,1790.625,526.171875,,,2237.109375,3051.5625,,3783.984375,,,,2143.359375,,473.4375
HNCDL_399,20160825,GTvsDL,Hausdorff,3.983271906125039,25.00876799369573,,,19.17869301138636,5.181967117140459,,8.286407592029853,,,,47.83510495049634,,6.038693593195469
HNCDL_399,20160825,GTvsDL,LineRatio,0.7876288659793814,0.5986666666666667,,,0.8321708805579773,0.4605588963565617,,0.7265976597659766,,,,0.6513532763532763,,0.8015873015873016
HNCDL_399,20160825,GTvsDL,MSD,0.2500201834129,2.184681436825503,,,1.922489186820752,0.114943787014724,,0.2810687056064422,,,,0.4634414739029979,,0.4052279616962665
HNCDL_399,20160825,GTvsDL,VolumeRatio,0.1290837810367358,0.0751802265705458,,,0.5949048152295633,0.0397903113749763,,0.1390111460417262,,,,0.1464128843338213,,0.3594527363184079
